Name,Wikipedia_Link,wikidata_qid,wikidata_url
Ataollah Zahed,https://en.wikipedia.org/wiki/Ataollah_Zahed,Q17992480,https://www.wikidata.org/wiki/Q17992480
Saeed Zamanian (director),https://en.wikipedia.org/wiki/Saeed_Zamanian_%28director%29,,
Ali Zare Ghanat Nowi,https://en.wikipedia.org/wiki/Ali_Zare_Ghanat_Nowi,Q47399768,https://www.wikidata.org/wiki/Q47399768
Ali Zarnegar,https://en.wikipedia.org/wiki/Ali_Zarnegar,Q109549677,https://www.wikidata.org/wiki/Q109549677
Jabbar Choheili,https://en.wikipedia.org/wiki/Jabbar_Choheili,Q18702737,https://www.wikidata.org/wiki/Q18702737
Salem Choheili,https://en.wikipedia.org/wiki/Salem_Choheili,Q124412227,https://www.wikidata.org/wiki/Q124412227
Mir Emad Hassani,https://en.wikipedia.org/wiki/Mir_Emad_Hassani,Q6872075,https://www.wikidata.org/wiki/Q6872075
Abdullah Khaffagi,https://en.wikipedia.org/wiki/Abdullah_Khaffagi,Q123698934,https://www.wikidata.org/wiki/Q123698934
Muhammad Amin al-Imami al-Khu'i,https://en.wikipedia.org/wiki/Muhammad_Amin_al-Imami_al-Khu%27i,,
Musa ibn Khalil Mazandarani,https://en.wikipedia.org/wiki/Musa_ibn_Khalil_Mazandarani,Q25050956,https://www.wikidata.org/wiki/Q25050956
Nasser Sobbi,https://en.wikipedia.org/wiki/Nasser_Sobbi,Q124419060,https://www.wikidata.org/wiki/Q124419060
Mahdyar Aghajani,https://en.wikipedia.org/wiki/Mahdyar_Aghajani,Q6733707,https://www.wikidata.org/wiki/Q6733707
Faramarz Aslani,https://en.wikipedia.org/wiki/Faramarz_Aslani,Q2919357,https://www.wikidata.org/wiki/Q2919357
Mina Assadi,https://en.wikipedia.org/wiki/Mina_Assadi,Q384979,https://www.wikidata.org/wiki/Q384979
Abdi Behravanfar,https://en.wikipedia.org/wiki/Abdi_Behravanfar,Q10854238,https://www.wikidata.org/wiki/Q10854238
Shahkar Bineshpajooh,https://en.wikipedia.org/wiki/Shahkar_Bineshpajooh,Q7461803,https://www.wikidata.org/wiki/Q7461803
Mona Borzouei,https://en.wikipedia.org/wiki/Mona_Borzouei,Q6897643,https://www.wikidata.org/wiki/Q6897643
Mohsen Chavoshi,https://en.wikipedia.org/wiki/Mohsen_Chavoshi,Q2028905,https://www.wikidata.org/wiki/Q2028905
Bahram Dehghanyar,https://en.wikipedia.org/wiki/Bahram_Dehghanyar,Q4842846,https://www.wikidata.org/wiki/Q4842846
Farhad Ebrahimi,https://en.wikipedia.org/wiki/Farhad_Ebrahimi,Q5785204,https://www.wikidata.org/wiki/Q5785204
Kristina Esfandiari,https://en.wikipedia.org/wiki/Kristina_Esfandiari,Q41187307,https://www.wikidata.org/wiki/Q41187307
Farzad Fattahi,https://en.wikipedia.org/wiki/Farzad_Fattahi,Q28712761,https://www.wikidata.org/wiki/Q28712761
Shahyar Ghanbari,https://en.wikipedia.org/wiki/Shahyar_Ghanbari,Q7462345,https://www.wikidata.org/wiki/Q7462345
Ghogha (rapper),https://en.wikipedia.org/wiki/Ghogha_%28rapper%29,,
Mohammad Mehdi Goorangi,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Goorangi,Q16053687,https://www.wikidata.org/wiki/Q16053687
Omid Hajili,https://en.wikipedia.org/wiki/Omid_Hajili,Q7269680,https://www.wikidata.org/wiki/Q7269680
Varoujan Hakhbandian,https://en.wikipedia.org/wiki/Varoujan_Hakhbandian,Q4135789,https://www.wikidata.org/wiki/Q4135789
Mohammad Heydari,https://en.wikipedia.org/wiki/Mohammad_Heydari,Q6892023,https://www.wikidata.org/wiki/Q6892023
Hichkas,https://en.wikipedia.org/wiki/Hichkas,Q3121083,https://www.wikidata.org/wiki/Q3121083
Rana Mansour,https://en.wikipedia.org/wiki/Rana_Mansour,Q27734185,https://www.wikidata.org/wiki/Q27734185
Marjan Farsad,https://en.wikipedia.org/wiki/Marjan_Farsad,Q39395423,https://www.wikidata.org/wiki/Q39395423
Martik,https://en.wikipedia.org/wiki/Martik,Q41281,https://www.wikidata.org/wiki/Q41281
Moein (singer),https://en.wikipedia.org/wiki/Moein_%28singer%29,,
Ahmad NikTalab,https://en.wikipedia.org/wiki/Ahmad_NikTalab,Q63953039,https://www.wikidata.org/wiki/Q63953039
Poopak NikTalab,https://en.wikipedia.org/wiki/Poopak_NikTalab,Q107368414,https://www.wikidata.org/wiki/Q107368414
Sadegh Nojouki,https://en.wikipedia.org/wiki/Sadegh_Nojouki,Q7397795,https://www.wikidata.org/wiki/Q7397795
Bahram Nouraei,https://en.wikipedia.org/wiki/Bahram_Nouraei,Q4842856,https://www.wikidata.org/wiki/Q4842856
Ramin Rahimi,https://en.wikipedia.org/wiki/Ramin_Rahimi,Q10860739,https://www.wikidata.org/wiki/Q10860739
Mehdi Rajabian,https://en.wikipedia.org/wiki/Mehdi_Rajabian,Q23759535,https://www.wikidata.org/wiki/Q23759535
Aminollah Rezaei,https://en.wikipedia.org/wiki/Aminollah_Rezaei,Q97216132,https://www.wikidata.org/wiki/Q97216132
Anoushiravan Rohani,https://en.wikipedia.org/wiki/Anoushiravan_Rohani,Q183060,https://www.wikidata.org/wiki/Q183060
Reza Rohani,https://en.wikipedia.org/wiki/Reza_Rohani,Q27991569,https://www.wikidata.org/wiki/Q27991569
Ali Sadeghian,https://en.wikipedia.org/wiki/Ali_Sadeghian,Q4725165,https://www.wikidata.org/wiki/Q4725165
Sasy,https://en.wikipedia.org/wiki/Sasy,Q4682251,https://www.wikidata.org/wiki/Q4682251
Hassan Shamaizadeh,https://en.wikipedia.org/wiki/Hassan_Shamaizadeh,Q3128175,https://www.wikidata.org/wiki/Q3128175
Alireza Talischi,https://en.wikipedia.org/wiki/Alireza_Talischi,Q56365759,https://www.wikidata.org/wiki/Q56365759
Afshin Yadollahi,https://en.wikipedia.org/wiki/Afshin_Yadollahi,Q5940369,https://www.wikidata.org/wiki/Q5940369
Kourosh Yaghmaei,https://en.wikipedia.org/wiki/Kourosh_Yaghmaei,Q867599,https://www.wikidata.org/wiki/Q867599
Yas (rapper),https://en.wikipedia.org/wiki/Yas_%28rapper%29,,
Mohsen Yeganeh,https://en.wikipedia.org/wiki/Mohsen_Yeganeh,Q6894452,https://www.wikidata.org/wiki/Q6894452
Zarbofoot,https://en.wikipedia.org/wiki/Zarbofoot,Q77649360,https://www.wikidata.org/wiki/Q77649360
Babak Zarrin,https://en.wikipedia.org/wiki/Babak_Zarrin,Q61064796,https://www.wikidata.org/wiki/Q61064796
Farid Zoland,https://en.wikipedia.org/wiki/Farid_Zoland,Q1396681,https://www.wikidata.org/wiki/Q1396681
Template:Iran-writer-stub,https://en.wikipedia.org/wiki/Template%3AIran-writer-stub,,
Template:Iran-journalist-stub,https://en.wikipedia.org/wiki/Template%3AIran-journalist-stub,,
Template:Iran-poet-stub,https://en.wikipedia.org/wiki/Template%3AIran-poet-stub,,
Template:Iran-translator-stub,https://en.wikipedia.org/wiki/Template%3AIran-translator-stub,,
Abd al-Rahman Mushfiqi,https://en.wikipedia.org/wiki/Abd_al-Rahman_Mushfiqi,Q127678789,https://www.wikidata.org/wiki/Q127678789
Abdollah Morvarid,https://en.wikipedia.org/wiki/Abdollah_Morvarid,Q11903702,https://www.wikidata.org/wiki/Q11903702
Abu Hafs Sughdi,https://en.wikipedia.org/wiki/Abu_Hafs_Sughdi,Q30593599,https://www.wikidata.org/wiki/Q30593599
Abu Tahir Khosrovani,https://en.wikipedia.org/wiki/Abu_Tahir_Khosrovani,Q5802746,https://www.wikidata.org/wiki/Q5802746
Mir Shamsuddin Adib-Soltani,https://en.wikipedia.org/wiki/Mir_Shamsuddin_Adib-Soltani,Q5960565,https://www.wikidata.org/wiki/Q5960565
Behrouz Afagh,https://en.wikipedia.org/wiki/Behrouz_Afagh,Q4880997,https://www.wikidata.org/wiki/Q4880997
Afushta'i Natanzi,https://en.wikipedia.org/wiki/Afushta%27i_Natanzi,,
Aghdasi Mashhadi,https://en.wikipedia.org/wiki/Aghdasi_Mashhadi,Q135901788,https://www.wikidata.org/wiki/Q135901788
Ahmad Divanbeygi,https://en.wikipedia.org/wiki/Ahmad_Divanbeygi,Q123285531,https://www.wikidata.org/wiki/Q123285531
Ghazaleh Alizadeh,https://en.wikipedia.org/wiki/Ghazaleh_Alizadeh,Q438686,https://www.wikidata.org/wiki/Q438686
Am'aq,https://en.wikipedia.org/wiki/Am%27aq,,
Qeysar Aminpour,https://en.wikipedia.org/wiki/Qeysar_Aminpour,Q7267514,https://www.wikidata.org/wiki/Q7267514
Reza Amirkhani,https://en.wikipedia.org/wiki/Reza_Amirkhani,Q7319728,https://www.wikidata.org/wiki/Q7319728
Nazenin Ansari,https://en.wikipedia.org/wiki/Nazenin_Ansari,Q6983371,https://www.wikidata.org/wiki/Q6983371
Manuchehr Anvar,https://en.wikipedia.org/wiki/Manuchehr_Anvar,Q5942318,https://www.wikidata.org/wiki/Q5942318
Elham Malekpoor Arashlu,https://en.wikipedia.org/wiki/Elham_Malekpoor_Arashlu,Q56356036,https://www.wikidata.org/wiki/Q56356036
Aref Qazvini,https://en.wikipedia.org/wiki/Aref_Qazvini,Q2654962,https://www.wikidata.org/wiki/Q2654962
Asafi Harawi,https://en.wikipedia.org/wiki/Asafi_Harawi,Q6419467,https://www.wikidata.org/wiki/Q6419467
Asjadi,https://en.wikipedia.org/wiki/Asjadi,Q4807055,https://www.wikidata.org/wiki/Q4807055
Mohammad Atrianfar,https://en.wikipedia.org/wiki/Mohammad_Atrianfar,Q6891859,https://www.wikidata.org/wiki/Q6891859
Muhammad Aufi,https://en.wikipedia.org/wiki/Muhammad_Aufi,Q140584,https://www.wikidata.org/wiki/Q140584
Mahmoud Mosharraf Azad Tehrani,https://en.wikipedia.org/wiki/Mahmoud_Mosharraf_Azad_Tehrani,Q456013,https://www.wikidata.org/wiki/Q456013
Döwletmämmet Azady,https://en.wikipedia.org/wiki/D%C3%B6wletm%C3%A4mmet_Azady,,
Azraqi,https://en.wikipedia.org/wiki/Azraqi,Q4832906,https://www.wikidata.org/wiki/Q4832906
Abu-Shakur Balkhi,https://en.wikipedia.org/wiki/Abu-Shakur_Balkhi,Q2640265,https://www.wikidata.org/wiki/Q2640265
Ataullah Behmanesh,https://en.wikipedia.org/wiki/Ataullah_Behmanesh,Q5947777,https://www.wikidata.org/wiki/Q5947777
Farjam Behnam,https://en.wikipedia.org/wiki/Farjam_Behnam,Q5435362,https://www.wikidata.org/wiki/Q5435362
Bahman Daroshafaei,https://en.wikipedia.org/wiki/Bahman_Daroshafaei,Q22583108,https://www.wikidata.org/wiki/Q22583108
Jafar Ebrahimi,https://en.wikipedia.org/wiki/Jafar_Ebrahimi,Q6121747,https://www.wikidata.org/wiki/Q6121747
Edeb,https://en.wikipedia.org/wiki/Edeb,Q7180866,https://www.wikidata.org/wiki/Q7180866
Ehsan Mehrabi,https://en.wikipedia.org/wiki/Ehsan_Mehrabi,Q19944632,https://www.wikidata.org/wiki/Q19944632
Elahi Hamadani,https://en.wikipedia.org/wiki/Elahi_Hamadani,Q6537502,https://www.wikidata.org/wiki/Q6537502
Mirzadeh Eshghi,https://en.wikipedia.org/wiki/Mirzadeh_Eshghi,Q3574805,https://www.wikidata.org/wiki/Q3574805
Yadollah Eslami,https://en.wikipedia.org/wiki/Yadollah_Eslami,Q8046587,https://www.wikidata.org/wiki/Q8046587
Vahid Evazzadeh,https://en.wikipedia.org/wiki/Vahid_Evazzadeh,Q70925851,https://www.wikidata.org/wiki/Q70925851
Adib al-Mamalek Farahani,https://en.wikipedia.org/wiki/Adib_al-Mamalek_Farahani,Q4054726,https://www.wikidata.org/wiki/Q4054726
Abdolrahman Faramarzi,https://en.wikipedia.org/wiki/Abdolrahman_Faramarzi,Q5962283,https://www.wikidata.org/wiki/Q5962283
Mohammad Farrokhi Yazdi,https://en.wikipedia.org/wiki/Mohammad_Farrokhi_Yazdi,Q3067020,https://www.wikidata.org/wiki/Q3067020
Pooran Farrokhzad,https://en.wikipedia.org/wiki/Pooran_Farrokhzad,Q7228850,https://www.wikidata.org/wiki/Q7228850
Adel Ferdosipour,https://en.wikipedia.org/wiki/Adel_Ferdosipour,Q14321,https://www.wikidata.org/wiki/Q14321
Five-Masters,https://en.wikipedia.org/wiki/Five-Masters,Q56365852,https://www.wikidata.org/wiki/Q56365852
Abbas Foroughi Bastami,https://en.wikipedia.org/wiki/Abbas_Foroughi_Bastami,Q4116350,https://www.wikidata.org/wiki/Q4116350
Anahita Ghabaian Etehadieh,https://en.wikipedia.org/wiki/Anahita_Ghabaian_Etehadieh,Q127406566,https://www.wikidata.org/wiki/Q127406566
Mehran Ghassemi,https://en.wikipedia.org/wiki/Mehran_Ghassemi,Q3304565,https://www.wikidata.org/wiki/Q3304565
Mohammad Ghazi (translator),https://en.wikipedia.org/wiki/Mohammad_Ghazi_%28translator%29,,
Hassan Ghaznavi,https://en.wikipedia.org/wiki/Hassan_Ghaznavi,Q5679654,https://www.wikidata.org/wiki/Q5679654
Hossein Ghods-Nakhai,https://en.wikipedia.org/wiki/Hossein_Ghods-Nakhai,Q3140995,https://www.wikidata.org/wiki/Q3140995
Golchin Gilani,https://en.wikipedia.org/wiki/Golchin_Gilani,Q5956165,https://www.wikidata.org/wiki/Q5956165
Madina Gulgun,https://en.wikipedia.org/wiki/Madina_Gulgun,Q6727772,https://www.wikidata.org/wiki/Q6727772
Omid Habibinia,https://en.wikipedia.org/wiki/Omid_Habibinia,Q7090165,https://www.wikidata.org/wiki/Q7090165
Safa Haeri,https://en.wikipedia.org/wiki/Safa_Haeri,Q2211401,https://www.wikidata.org/wiki/Q2211401
Farid Haerinejad,https://en.wikipedia.org/wiki/Farid_Haerinejad,Q5435254,https://www.wikidata.org/wiki/Q5435254
Hamid Hajizadeh,https://en.wikipedia.org/wiki/Hamid_Hajizadeh,Q5644598,https://www.wikidata.org/wiki/Q5644598
Halimi Shirvani,https://en.wikipedia.org/wiki/Halimi_Shirvani,Q135672061,https://www.wikidata.org/wiki/Q135672061
Haydari Tabrizi,https://en.wikipedia.org/wiki/Haydari_Tabrizi,Q20680006,https://www.wikidata.org/wiki/Q20680006
Şeyda Hewramî,https://en.wikipedia.org/wiki/%C5%9Eeyda_Hewram%C3%AE,,
Hassan Honarmandi,https://en.wikipedia.org/wiki/Hassan_Honarmandi,Q6556563,https://www.wikidata.org/wiki/Q6556563
Maryam Hosseinian,https://en.wikipedia.org/wiki/Maryam_Hosseinian,Q5932572,https://www.wikidata.org/wiki/Q5932572
Ibn Bibi,https://en.wikipedia.org/wiki/Ibn_Bibi,Q61669,https://www.wikidata.org/wiki/Q61669
Imrani,https://en.wikipedia.org/wiki/Imrani,Q15374728,https://www.wikidata.org/wiki/Q15374728
Fazlallah Khunji Isfahani,https://en.wikipedia.org/wiki/Fazlallah_Khunji_Isfahani,Q4738281,https://www.wikidata.org/wiki/Q4738281
Farid Isfarayini,https://en.wikipedia.org/wiki/Farid_Isfarayini,Q112039113,https://www.wikidata.org/wiki/Q112039113
Jajarmi,https://en.wikipedia.org/wiki/Jajarmi,Q113531246,https://www.wikidata.org/wiki/Q113531246
Mohtasham Kashani,https://en.wikipedia.org/wiki/Mohtasham_Kashani,Q4116444,https://www.wikidata.org/wiki/Q4116444
Ja'far Kashfi,https://en.wikipedia.org/wiki/Ja%27far_Kashfi,,
Naw'i Khabushani,https://en.wikipedia.org/wiki/Naw%27i_Khabushani,,
Zahra Khatamirad,https://en.wikipedia.org/wiki/Zahra_Khatamirad,Q110842738,https://www.wikidata.org/wiki/Q110842738
Javad Khiabani,https://en.wikipedia.org/wiki/Javad_Khiabani,Q5961342,https://www.wikidata.org/wiki/Q5961342
Hadi Khorsandi,https://en.wikipedia.org/wiki/Hadi_Khorsandi,Q5637832,https://www.wikidata.org/wiki/Q5637832
Mahmoud Khoshnam,https://en.wikipedia.org/wiki/Mahmoud_Khoshnam,Q6734364,https://www.wikidata.org/wiki/Q6734364
Reza Khoshnazar,https://en.wikipedia.org/wiki/Reza_Khoshnazar,Q20987876,https://www.wikidata.org/wiki/Q20987876
Ako Kurdnasab,https://en.wikipedia.org/wiki/Ako_Kurdnasab,Q4701486,https://www.wikidata.org/wiki/Q4701486
Ma'ruf Balkhi,https://en.wikipedia.org/wiki/Ma%27ruf_Balkhi,,
Yadollah Maftun Amini,https://en.wikipedia.org/wiki/Yadollah_Maftun_Amini,Q8046591,https://www.wikidata.org/wiki/Q8046591
Mahboob Qirvanian,https://en.wikipedia.org/wiki/Mahboob_Qirvanian,Q135108192,https://www.wikidata.org/wiki/Q135108192
Makhdum Sharifi Shirazi,https://en.wikipedia.org/wiki/Makhdum_Sharifi_Shirazi,Q30234806,https://www.wikidata.org/wiki/Q30234806
Malek Qommi,https://en.wikipedia.org/wiki/Malek_Qommi,Q25424486,https://www.wikidata.org/wiki/Q25424486
Kisai Marvazi,https://en.wikipedia.org/wiki/Kisai_Marvazi,Q2637947,https://www.wikidata.org/wiki/Q2637947
Mostafa Mastoor,https://en.wikipedia.org/wiki/Mostafa_Mastoor,Q6916861,https://www.wikidata.org/wiki/Q6916861
Shahrokh Meskoob,https://en.wikipedia.org/wiki/Shahrokh_Meskoob,Q7462266,https://www.wikidata.org/wiki/Q7462266
Omid Reza Mir Sayafi,https://en.wikipedia.org/wiki/Omid_Reza_Mir_Sayafi,Q7090179,https://www.wikidata.org/wiki/Q7090179
Mahshid Mirmoezzi,https://en.wikipedia.org/wiki/Mahshid_Mirmoezzi,Q5962557,https://www.wikidata.org/wiki/Q5962557
Jamal Mirsadeghi,https://en.wikipedia.org/wiki/Jamal_Mirsadeghi,Q4116071,https://www.wikidata.org/wiki/Q4116071
Hanina Mizrahi,https://en.wikipedia.org/wiki/Hanina_Mizrahi,Q16133019,https://www.wikidata.org/wiki/Q16133019
Ali Mohammad Moadab,https://en.wikipedia.org/wiki/Ali_Mohammad_Moadab,Q5949384,https://www.wikidata.org/wiki/Q5949384
Rahim Moeini Kermanshahi,https://en.wikipedia.org/wiki/Rahim_Moeini_Kermanshahi,Q3870201,https://www.wikidata.org/wiki/Q3870201
Baqer Moin,https://en.wikipedia.org/wiki/Baqer_Moin,Q4857784,https://www.wikidata.org/wiki/Q4857784
Mahshid Moshiri,https://en.wikipedia.org/wiki/Mahshid_Moshiri,Q3277903,https://www.wikidata.org/wiki/Q3277903
Ziya Movahed,https://en.wikipedia.org/wiki/Ziya_Movahed,Q8072887,https://www.wikidata.org/wiki/Q8072887
Alireza Nabdel,https://en.wikipedia.org/wiki/Alireza_Nabdel,Q16379004,https://www.wikidata.org/wiki/Q16379004
Khosro Naghed,https://en.wikipedia.org/wiki/Khosro_Naghed,Q340049,https://www.wikidata.org/wiki/Q340049
Ata Nahai,https://en.wikipedia.org/wiki/Ata_Nahai,Q4121919,https://www.wikidata.org/wiki/Q4121919
Zahra Nejadbahram,https://en.wikipedia.org/wiki/Zahra_Nejadbahram,Q31069422,https://www.wikidata.org/wiki/Q31069422
Fattahi Nishapuri,https://en.wikipedia.org/wiki/Fattahi_Nishapuri,Q108179734,https://www.wikidata.org/wiki/Q108179734
Mohammad-Ali Eslami Nodooshan,https://en.wikipedia.org/wiki/Mohammad-Ali_Eslami_Nodooshan,Q6891612,https://www.wikidata.org/wiki/Q6891612
Ohadi Balyani,https://en.wikipedia.org/wiki/Ohadi_Balyani,Q6417568,https://www.wikidata.org/wiki/Q6417568
'Orfi Shirazi,https://en.wikipedia.org/wiki/%27Orfi_Shirazi,,
Amir Pazevari,https://en.wikipedia.org/wiki/Amir_Pazevari,Q3943979,https://www.wikidata.org/wiki/Q3943979
Qani,https://en.wikipedia.org/wiki/Qani,Q3666308,https://www.wikidata.org/wiki/Q3666308
Qodsi Mashhadi,https://en.wikipedia.org/wiki/Qodsi_Mashhadi,Q6483620,https://www.wikidata.org/wiki/Q6483620
Ashki Qomi,https://en.wikipedia.org/wiki/Ashki_Qomi,Q130436563,https://www.wikidata.org/wiki/Q130436563
Khana Qubadi,https://en.wikipedia.org/wiki/Khana_Qubadi,Q3678412,https://www.wikidata.org/wiki/Q3678412
Saʽid Qomi,https://en.wikipedia.org/wiki/Sa%CA%BDid_Qomi,,
Gholamali Raisozzakerin,https://en.wikipedia.org/wiki/Gholamali_Raisozzakerin,Q5947638,https://www.wikidata.org/wiki/Q5947638
Taqi Rafat,https://en.wikipedia.org/wiki/Taqi_Rafat,Q5071377,https://www.wikidata.org/wiki/Q5071377
Alireza Rajaei,https://en.wikipedia.org/wiki/Alireza_Rajaei,Q4726899,https://www.wikidata.org/wiki/Q4726899
Rashha,https://en.wikipedia.org/wiki/Rashha,Q5935645,https://www.wikidata.org/wiki/Q5935645
Gholamreza Rashid-Yasemi,https://en.wikipedia.org/wiki/Gholamreza_Rashid-Yasemi,Q10289676,https://www.wikidata.org/wiki/Q10289676
Razi Danesh Mashadi,https://en.wikipedia.org/wiki/Razi_Danesh_Mashadi,Q47485921,https://www.wikidata.org/wiki/Q47485921
Yadollah Royaee,https://en.wikipedia.org/wiki/Yadollah_Royaee,Q8046594,https://www.wikidata.org/wiki/Q8046594
Adib Sabir,https://en.wikipedia.org/wiki/Adib_Sabir,Q4682678,https://www.wikidata.org/wiki/Q4682678
Sahabi Astarabadi,https://en.wikipedia.org/wiki/Sahabi_Astarabadi,Q5865056,https://www.wikidata.org/wiki/Q5865056
Mehdi Sahabi,https://en.wikipedia.org/wiki/Mehdi_Sahabi,Q2659363,https://www.wikidata.org/wiki/Q2659363
Freidoune Sahebjam,https://en.wikipedia.org/wiki/Freidoune_Sahebjam,Q3087396,https://www.wikidata.org/wiki/Q3087396
Ali Salehi,https://en.wikipedia.org/wiki/Ali_Salehi,Q85952125,https://www.wikidata.org/wiki/Q85952125
Salik Yazdi,https://en.wikipedia.org/wiki/Salik_Yazdi,Q135783039,https://www.wikidata.org/wiki/Q135783039
Saboktakin Saloor,https://en.wikipedia.org/wiki/Saboktakin_Saloor,Q7396281,https://www.wikidata.org/wiki/Q7396281
Mahmoud Saremi,https://en.wikipedia.org/wiki/Mahmoud_Saremi,Q6734415,https://www.wikidata.org/wiki/Q6734415
Mohammad-Reza Shafiei Kadkani,https://en.wikipedia.org/wiki/Mohammad-Reza_Shafiei_Kadkani,Q1525850,https://www.wikidata.org/wiki/Q1525850
Majid Sharif,https://en.wikipedia.org/wiki/Majid_Sharif,Q6737862,https://www.wikidata.org/wiki/Q6737862
Mirza Abbas Khan Sheida,https://en.wikipedia.org/wiki/Mirza_Abbas_Khan_Sheida,Q6874790,https://www.wikidata.org/wiki/Q6874790
Amri Shirazi,https://en.wikipedia.org/wiki/Amri_Shirazi,Q61065249,https://www.wikidata.org/wiki/Q61065249
Junayd Shirazi,https://en.wikipedia.org/wiki/Junayd_Shirazi,Q4524209,https://www.wikidata.org/wiki/Q4524209
Kashef Shirazi,https://en.wikipedia.org/wiki/Kashef_Shirazi,Q130526964,https://www.wikidata.org/wiki/Q130526964
Yashar Soltani,https://en.wikipedia.org/wiki/Yashar_Soltani,Q27867991,https://www.wikidata.org/wiki/Q27867991
Bande Tabrizi,https://en.wikipedia.org/wiki/Bande_Tabrizi,Q123285524,https://www.wikidata.org/wiki/Q123285524
Rami Tabrizi,https://en.wikipedia.org/wiki/Rami_Tabrizi,Q5710601,https://www.wikidata.org/wiki/Q5710601
Azam Taleghani,https://en.wikipedia.org/wiki/Azam_Taleghani,Q4832174,https://www.wikidata.org/wiki/Q4832174
Telimxan,https://en.wikipedia.org/wiki/Telimxan,Q6415106,https://www.wikidata.org/wiki/Q6415106
Unsuri,https://en.wikipedia.org/wiki/Unsuri,Q32842,https://www.wikidata.org/wiki/Q32842
Uthman Mukhtari,https://en.wikipedia.org/wiki/Uthman_Mukhtari,Q7902723,https://www.wikidata.org/wiki/Q7902723
Vahid Dasgardi,https://en.wikipedia.org/wiki/Vahid_Dasgardi,Q5949289,https://www.wikidata.org/wiki/Q5949289
Heydar Yaghma,https://en.wikipedia.org/wiki/Heydar_Yaghma,Q3135101,https://www.wikidata.org/wiki/Q3135101
Ebrahim Zalzadeh,https://en.wikipedia.org/wiki/Ebrahim_Zalzadeh,Q5331991,https://www.wikidata.org/wiki/Q5331991
Zeinolabedin Mahallati,https://en.wikipedia.org/wiki/Zeinolabedin_Mahallati,Q8068587,https://www.wikidata.org/wiki/Q8068587
Muhammad Zuhuri,https://en.wikipedia.org/wiki/Muhammad_Zuhuri,Q62567020,https://www.wikidata.org/wiki/Q62567020
Aban al-Lahiqi,https://en.wikipedia.org/wiki/Aban_al-Lahiqi,Q3603120,https://www.wikidata.org/wiki/Q3603120
Abu Mansur al-Maturidi,https://en.wikipedia.org/wiki/Abu_Mansur_al-Maturidi,Q12827721,https://www.wikidata.org/wiki/Q12827721
Abu Sahl Isma'il ibn Ali al-Nawbakhti,https://en.wikipedia.org/wiki/Abu_Sahl_Isma%27il_ibn_Ali_al-Nawbakhti,,
Abu'l-Hasan Ali Rayhani,https://en.wikipedia.org/wiki/Abu%27l-Hasan_Ali_Rayhani,,
Dawud al-Zahiri,https://en.wikipedia.org/wiki/Dawud_al-Zahiri,Q3196955,https://www.wikidata.org/wiki/Q3196955
Al-Hallaj,https://en.wikipedia.org/wiki/Al-Hallaj,Q172862,https://www.wikidata.org/wiki/Q172862
Ibn Durustawayh,https://en.wikipedia.org/wiki/Ibn_Durustawayh,Q6535626,https://www.wikidata.org/wiki/Q6535626
Ibn Khordadbeh,https://en.wikipedia.org/wiki/Ibn_Khordadbeh,Q380004,https://www.wikidata.org/wiki/Q380004
Abu Hatim Ahmad ibn Hamdan al-Razi,https://en.wikipedia.org/wiki/Abu_Hatim_Ahmad_ibn_Hamdan_al-Razi,Q4670206,https://www.wikidata.org/wiki/Q4670206
