Name,Wikipedia_Link,wikidata_qid,wikidata_url
Jalal Kameli Mofrad,https://en.wikipedia.org/wiki/Jalal_Kameli_Mofrad,Q5898568,https://www.wikidata.org/wiki/Q5898568
Kamal Kamyabinia,https://en.wikipedia.org/wiki/Kamal_Kamyabinia,Q6355449,https://www.wikidata.org/wiki/Q6355449
Hossein Kanaanizadegan,https://en.wikipedia.org/wiki/Hossein_Kanaanizadegan,Q5938042,https://www.wikidata.org/wiki/Q5938042
Abbas Kargar,https://en.wikipedia.org/wiki/Abbas_Kargar,Q5869566,https://www.wikidata.org/wiki/Q5869566
Akbar Kargarjam,https://en.wikipedia.org/wiki/Akbar_Kargarjam,Q4700424,https://www.wikidata.org/wiki/Q4700424
Ali Karimi,https://en.wikipedia.org/wiki/Ali_Karimi,Q217384,https://www.wikidata.org/wiki/Q217384
"Ali Karimi (footballer, born 1994)",https://en.wikipedia.org/wiki/Ali_Karimi_%28footballer%2C_born_1994%29,,
Ebrahim Karimi (footballer),https://en.wikipedia.org/wiki/Ebrahim_Karimi_%28footballer%29,,
Reza Karimi (footballer),https://en.wikipedia.org/wiki/Reza_Karimi_%28footballer%29,,
Yaghoub Karimi,https://en.wikipedia.org/wiki/Yaghoub_Karimi,Q8046711,https://www.wikidata.org/wiki/Q8046711
Pierre Karlów,https://en.wikipedia.org/wiki/Pierre_Karl%C3%B3w,,
Jafar Kashani,https://en.wikipedia.org/wiki/Jafar_Kashani,Q6121751,https://www.wikidata.org/wiki/Q6121751
Hamed Kavianpour,https://en.wikipedia.org/wiki/Hamed_Kavianpour,Q5644443,https://www.wikidata.org/wiki/Q5644443
Hossein Kazemi,https://en.wikipedia.org/wiki/Hossein_Kazemi,Q5909066,https://www.wikidata.org/wiki/Q5909066
Javad Kazemian,https://en.wikipedia.org/wiki/Javad_Kazemian,Q288069,https://www.wikidata.org/wiki/Q288069
Hossein Kazerani,https://en.wikipedia.org/wiki/Hossein_Kazerani,Q2003618,https://www.wikidata.org/wiki/Q2003618
Morteza Kermani Moghaddam,https://en.wikipedia.org/wiki/Morteza_Kermani_Moghaddam,Q10469508,https://www.wikidata.org/wiki/Q10469508
Habib Khabiri,https://en.wikipedia.org/wiki/Habib_Khabiri,Q3782332,https://www.wikidata.org/wiki/Q3782332
Mohammad Khakpour,https://en.wikipedia.org/wiki/Mohammad_Khakpour,Q2626062,https://www.wikidata.org/wiki/Q2626062
"Mohammad Reza Khalatbari (footballer, born 1983)",https://en.wikipedia.org/wiki/Mohammad_Reza_Khalatbari_%28footballer%2C_born_1983%29,,
Reza Khaleghifar,https://en.wikipedia.org/wiki/Reza_Khaleghifar,Q7319746,https://www.wikidata.org/wiki/Q7319746
Mohsen Khalili,https://en.wikipedia.org/wiki/Mohsen_Khalili,Q3107532,https://www.wikidata.org/wiki/Q3107532
Shojae Khalilzadeh,https://en.wikipedia.org/wiki/Shojae_Khalilzadeh,Q7500146,https://www.wikidata.org/wiki/Q7500146
Mohammad Reza Khanzadeh,https://en.wikipedia.org/wiki/Mohammad_Reza_Khanzadeh,Q6892332,https://www.wikidata.org/wiki/Q6892332
Hossein Khatibi,https://en.wikipedia.org/wiki/Hossein_Khatibi,Q5942088,https://www.wikidata.org/wiki/Q5942088
Rasoul Khatibi,https://en.wikipedia.org/wiki/Rasoul_Khatibi,Q958168,https://www.wikidata.org/wiki/Q958168
Mojahed Khaziravi,https://en.wikipedia.org/wiki/Mojahed_Khaziravi,Q6894972,https://www.wikidata.org/wiki/Q6894972
Mohammad Khodabandelou,https://en.wikipedia.org/wiki/Mohammad_Khodabandelou,Q56224045,https://www.wikidata.org/wiki/Q56224045
Hossein Khodaparast,https://en.wikipedia.org/wiki/Hossein_Khodaparast,Q5727705,https://www.wikidata.org/wiki/Q5727705
Mahmoud Khordbin,https://en.wikipedia.org/wiki/Mahmoud_Khordbin,Q6734378,https://www.wikidata.org/wiki/Q6734378
Alireza Khorshidi,https://en.wikipedia.org/wiki/Alireza_Khorshidi,Q1707952,https://www.wikidata.org/wiki/Q1707952
Parviz Koozehkanani,https://en.wikipedia.org/wiki/Parviz_Koozehkanani,Q2110613,https://www.wikidata.org/wiki/Q2110613
Rasoul Korbekandi,https://en.wikipedia.org/wiki/Rasoul_Korbekandi,Q2053784,https://www.wikidata.org/wiki/Q2053784
Hassan Kordestani,https://en.wikipedia.org/wiki/Hassan_Kordestani,Q30019048,https://www.wikidata.org/wiki/Q30019048
Siamak Kouroshi,https://en.wikipedia.org/wiki/Siamak_Kouroshi,Q7506722,https://www.wikidata.org/wiki/Q7506722
Alireza Koushki,https://en.wikipedia.org/wiki/Alireza_Koushki,Q78669809,https://www.wikidata.org/wiki/Q78669809
Hamed Lak,https://en.wikipedia.org/wiki/Hamed_Lak,Q5644441,https://www.wikidata.org/wiki/Q5644441
Ali Latifi,https://en.wikipedia.org/wiki/Ali_Latifi,Q2437941,https://www.wikidata.org/wiki/Q2437941
Ebrahim Latifi,https://en.wikipedia.org/wiki/Ebrahim_Latifi,Q28974101,https://www.wikidata.org/wiki/Q28974101
Mehdi Lavasani,https://en.wikipedia.org/wiki/Mehdi_Lavasani,Q5778179,https://www.wikidata.org/wiki/Q5778179
"Saeid Lotfi (footballer, born 1981)",https://en.wikipedia.org/wiki/Saeid_Lotfi_%28footballer%2C_born_1981%29,,
Mehrzad Madanchi,https://en.wikipedia.org/wiki/Mehrzad_Madanchi,Q725316,https://www.wikidata.org/wiki/Q725316
Davoud Mahabadi,https://en.wikipedia.org/wiki/Davoud_Mahabadi,Q3015478,https://www.wikidata.org/wiki/Q3015478
Mohammad Reza Mahdavi,https://en.wikipedia.org/wiki/Mohammad_Reza_Mahdavi,Q5587812,https://www.wikidata.org/wiki/Q5587812
Mehdi Mahdavikia,https://en.wikipedia.org/wiki/Mehdi_Mahdavikia,Q313780,https://www.wikidata.org/wiki/Q313780
Danial Mahini,https://en.wikipedia.org/wiki/Danial_Mahini,Q20745007,https://www.wikidata.org/wiki/Q20745007
Hossein Mahini,https://en.wikipedia.org/wiki/Hossein_Mahini,Q5909088,https://www.wikidata.org/wiki/Q5909088
Farhad Majidi,https://en.wikipedia.org/wiki/Farhad_Majidi,Q942253,https://www.wikidata.org/wiki/Q942253
Farzad Majidi,https://en.wikipedia.org/wiki/Farzad_Majidi,Q769456,https://www.wikidata.org/wiki/Q769456
Sosha Makani,https://en.wikipedia.org/wiki/Sosha_Makani,Q7563835,https://www.wikidata.org/wiki/Q7563835
Javad Manafi,https://en.wikipedia.org/wiki/Javad_Manafi,Q18687994,https://www.wikidata.org/wiki/Q18687994
Meysam Maniei,https://en.wikipedia.org/wiki/Meysam_Maniei,Q10405192,https://www.wikidata.org/wiki/Q10405192
Alireza Mansourian,https://en.wikipedia.org/wiki/Alireza_Mansourian,Q587312,https://www.wikidata.org/wiki/Q587312
Samad Marfavi,https://en.wikipedia.org/wiki/Samad_Marfavi,Q7408430,https://www.wikidata.org/wiki/Q7408430
George Markarian,https://en.wikipedia.org/wiki/George_Markarian,Q5725589,https://www.wikidata.org/wiki/Q5725589
Robert Markosi,https://en.wikipedia.org/wiki/Robert_Markosi,Q7347358,https://www.wikidata.org/wiki/Q7347358
Masih Masihnia,https://en.wikipedia.org/wiki/Masih_Masihnia,Q2653095,https://www.wikidata.org/wiki/Q2653095
Mehdi Masoud-Ansari,https://en.wikipedia.org/wiki/Mehdi_Masoud-Ansari,Q5812433,https://www.wikidata.org/wiki/Q5812433
Bahram Mavaddat,https://en.wikipedia.org/wiki/Bahram_Mavaddat,Q2478691,https://www.wikidata.org/wiki/Q2478691
Mohammad Mayeli Kohan,https://en.wikipedia.org/wiki/Mohammad_Mayeli_Kohan,Q3944278,https://www.wikidata.org/wiki/Q3944278
Mohammad Rashid Mazaheri,https://en.wikipedia.org/wiki/Mohammad_Rashid_Mazaheri,Q6892319,https://www.wikidata.org/wiki/Q6892319
Gholamhossein Mazloumi,https://en.wikipedia.org/wiki/Gholamhossein_Mazloumi,Q3052433,https://www.wikidata.org/wiki/Q3052433
Mehdi Mehdipour,https://en.wikipedia.org/wiki/Mehdi_Mehdipour,Q17484216,https://www.wikidata.org/wiki/Q17484216
Garnik Mehrabian,https://en.wikipedia.org/wiki/Garnik_Mehrabian,Q5523691,https://www.wikidata.org/wiki/Q5523691
Hossein Mesgar Saravi,https://en.wikipedia.org/wiki/Hossein_Mesgar_Saravi,Q66448877,https://www.wikidata.org/wiki/Q66448877
Milad Meydavoudi,https://en.wikipedia.org/wiki/Milad_Meydavoudi,Q6850379,https://www.wikidata.org/wiki/Q6850379
Mayis Minasyan,https://en.wikipedia.org/wiki/Mayis_Minasyan,Q28935613,https://www.wikidata.org/wiki/Q28935613
Mehrdad Minavand,https://en.wikipedia.org/wiki/Mehrdad_Minavand,Q1124093,https://www.wikidata.org/wiki/Q1124093
Fathollah Minbashian,https://en.wikipedia.org/wiki/Fathollah_Minbashian,Q106873524,https://www.wikidata.org/wiki/Q106873524
Nader Mirahmadian,https://en.wikipedia.org/wiki/Nader_Mirahmadian,Q117743517,https://www.wikidata.org/wiki/Q117743517
Rahim Mirakhori,https://en.wikipedia.org/wiki/Rahim_Mirakhori,Q7283415,https://www.wikidata.org/wiki/Q7283415
Sahameddin Mirfakhraei,https://en.wikipedia.org/wiki/Sahameddin_Mirfakhraei,Q1708086,https://www.wikidata.org/wiki/Q1708086
Saber Mirghorbani,https://en.wikipedia.org/wiki/Saber_Mirghorbani,Q7396045,https://www.wikidata.org/wiki/Q7396045
Ali Mirzaei (footballer),https://en.wikipedia.org/wiki/Ali_Mirzaei_%28footballer%29,,
Ebrahim Mirzapour,https://en.wikipedia.org/wiki/Ebrahim_Mirzapour,Q709071,https://www.wikidata.org/wiki/Q709071
Iman Mobali,https://en.wikipedia.org/wiki/Iman_Mobali,Q1398899,https://www.wikidata.org/wiki/Q1398899
Ali Asghar Modir Roosta,https://en.wikipedia.org/wiki/Ali_Asghar_Modir_Roosta,Q3624951,https://www.wikidata.org/wiki/Q3624951
Alireza Mohammad,https://en.wikipedia.org/wiki/Alireza_Mohammad,Q4726889,https://www.wikidata.org/wiki/Q4726889
Mehrdad Mohammadi,https://en.wikipedia.org/wiki/Mehrdad_Mohammadi,Q20740332,https://www.wikidata.org/wiki/Q20740332
Milad Mohammadi,https://en.wikipedia.org/wiki/Milad_Mohammadi,Q17523896,https://www.wikidata.org/wiki/Q17523896
Mohammad Mohammadi (footballer),https://en.wikipedia.org/wiki/Mohammad_Mohammadi_%28footballer%29,,
Nader Mohammadkhani,https://en.wikipedia.org/wiki/Nader_Mohammadkhani,Q2440211,https://www.wikidata.org/wiki/Q2440211
Nasser Mohammadkhani,https://en.wikipedia.org/wiki/Nasser_Mohammadkhani,Q504631,https://www.wikidata.org/wiki/Q504631
Mojtaba Moharrami,https://en.wikipedia.org/wiki/Mojtaba_Moharrami,Q6895161,https://www.wikidata.org/wiki/Q6895161
Sadegh Moharrami,https://en.wikipedia.org/wiki/Sadegh_Moharrami,Q17523897,https://www.wikidata.org/wiki/Q17523897
Amir Mohebi,https://en.wikipedia.org/wiki/Amir_Mohebi,Q4746608,https://www.wikidata.org/wiki/Q4746608
Mohammad Mohebi,https://en.wikipedia.org/wiki/Mohammad_Mohebi,Q65515898,https://www.wikidata.org/wiki/Q65515898
Mohammad Mehdi Mohebi,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Mohebi,Q109425342,https://www.wikidata.org/wiki/Q109425342
Masoud Mojdehi,https://en.wikipedia.org/wiki/Masoud_Mojdehi,Q6783878,https://www.wikidata.org/wiki/Q6783878
Jafar Mokhtarifar,https://en.wikipedia.org/wiki/Jafar_Mokhtarifar,Q5937723,https://www.wikidata.org/wiki/Q5937723
Mohammad Momeni,https://en.wikipedia.org/wiki/Mohammad_Momeni,Q6892203,https://www.wikidata.org/wiki/Q6892203
Mehdi Monajati,https://en.wikipedia.org/wiki/Mehdi_Monajati,Q17612626,https://www.wikidata.org/wiki/Q17612626
Pejman Montazeri,https://en.wikipedia.org/wiki/Pejman_Montazeri,Q7161009,https://www.wikidata.org/wiki/Q7161009
Fariborz Moradi,https://en.wikipedia.org/wiki/Fariborz_Moradi,Q5940159,https://www.wikidata.org/wiki/Q5940159
Mohammad Hossein Moradmand,https://en.wikipedia.org/wiki/Mohammad_Hossein_Moradmand,Q6892041,https://www.wikidata.org/wiki/Q6892041
Dariush Mostafavi,https://en.wikipedia.org/wiki/Dariush_Mostafavi,Q5222976,https://www.wikidata.org/wiki/Q5222976
Ali Mousavi,https://en.wikipedia.org/wiki/Ali_Mousavi,Q4725057,https://www.wikidata.org/wiki/Q4725057
Mostafa Musallami,https://en.wikipedia.org/wiki/Mostafa_Musallami,Q30020579,https://www.wikidata.org/wiki/Q30020579
Reza Naalchegar,https://en.wikipedia.org/wiki/Reza_Naalchegar,Q5712159,https://www.wikidata.org/wiki/Q5712159
Mohammad Naderi,https://en.wikipedia.org/wiki/Mohammad_Naderi,Q41199521,https://www.wikidata.org/wiki/Q41199521
Nima Nakisa,https://en.wikipedia.org/wiki/Nima_Nakisa,Q2439829,https://www.wikidata.org/wiki/Q2439829
Majid Namjoo-Motlagh,https://en.wikipedia.org/wiki/Majid_Namjoo-Motlagh,Q6737857,https://www.wikidata.org/wiki/Q6737857
Mehdi Nassiroghlou,https://en.wikipedia.org/wiki/Mehdi_Nassiroghlou,Q5776337,https://www.wikidata.org/wiki/Q5776337
Mohammad Navazi,https://en.wikipedia.org/wiki/Mohammad_Navazi,Q6892261,https://www.wikidata.org/wiki/Q6892261
Moharram Navidkia,https://en.wikipedia.org/wiki/Moharram_Navidkia,Q726612,https://www.wikidata.org/wiki/Q726612
Hassan Nayebagha,https://en.wikipedia.org/wiki/Hassan_Nayebagha,Q762622,https://www.wikidata.org/wiki/Q762622
Hassan Nazari,https://en.wikipedia.org/wiki/Hassan_Nazari,Q2053805,https://www.wikidata.org/wiki/Q2053805
Mohammad Mehdi Nazari,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Nazari,Q6892180,https://www.wikidata.org/wiki/Q6892180
Omid Nazari,https://en.wikipedia.org/wiki/Omid_Nazari,Q2909564,https://www.wikidata.org/wiki/Q2909564
Javad Nekounam,https://en.wikipedia.org/wiki/Javad_Nekounam,Q315008,https://www.wikidata.org/wiki/Q315008
Ali Nemati,https://en.wikipedia.org/wiki/Ali_Nemati,Q65195011,https://www.wikidata.org/wiki/Q65195011
Siamak Nemati,https://en.wikipedia.org/wiki/Siamak_Nemati,Q18049756,https://www.wikidata.org/wiki/Q18049756
Payam Niazmand,https://en.wikipedia.org/wiki/Payam_Niazmand,Q43374160,https://www.wikidata.org/wiki/Q43374160
Karam Nirlou,https://en.wikipedia.org/wiki/Karam_Nirlou,Q1654783,https://www.wikidata.org/wiki/Q1654783
Arash Noamouz,https://en.wikipedia.org/wiki/Arash_Noamouz,Q2891572,https://www.wikidata.org/wiki/Q2891572
Laith Nobari,https://en.wikipedia.org/wiki/Laith_Nobari,Q2890041,https://www.wikidata.org/wiki/Q2890041
Omid Noorafkan,https://en.wikipedia.org/wiki/Omid_Noorafkan,Q17399810,https://www.wikidata.org/wiki/Q17399810
Hadi Norouzi,https://en.wikipedia.org/wiki/Hadi_Norouzi,Q5637837,https://www.wikidata.org/wiki/Q5637837
Reza Norouzi,https://en.wikipedia.org/wiki/Reza_Norouzi,Q7319776,https://www.wikidata.org/wiki/Q7319776
Mohammad Nosrati,https://en.wikipedia.org/wiki/Mohammad_Nosrati,Q528090,https://www.wikidata.org/wiki/Q528090
Nasser Nouraei,https://en.wikipedia.org/wiki/Nasser_Nouraei,Q2704871,https://www.wikidata.org/wiki/Q2704871
"Milad Nouri (footballer, born 1986)",https://en.wikipedia.org/wiki/Milad_Nouri_%28footballer%2C_born_1986%29,,
Mohammad Nouri (footballer),https://en.wikipedia.org/wiki/Mohammad_Nouri_%28footballer%29,,
Pejman Nouri,https://en.wikipedia.org/wiki/Pejman_Nouri,Q7161010,https://www.wikidata.org/wiki/Q7161010
Gholam Hossein Nourian,https://en.wikipedia.org/wiki/Gholam_Hossein_Nourian,Q5852939,https://www.wikidata.org/wiki/Q5852939
Ahmad Nourollahi,https://en.wikipedia.org/wiki/Ahmad_Nourollahi,Q15602720,https://www.wikidata.org/wiki/Q15602720
Abbas Nouvinrozegar,https://en.wikipedia.org/wiki/Abbas_Nouvinrozegar,Q97304935,https://www.wikidata.org/wiki/Q97304935
Mehrdad Oladi,https://en.wikipedia.org/wiki/Mehrdad_Oladi,Q6809834,https://www.wikidata.org/wiki/Q6809834
Hanif Omranzadeh,https://en.wikipedia.org/wiki/Hanif_Omranzadeh,Q10383460,https://www.wikidata.org/wiki/Q10383460
Ali Akbar Ostad-Asadi,https://en.wikipedia.org/wiki/Ali_Akbar_Ostad-Asadi,Q2437984,https://www.wikidata.org/wiki/Q2437984
Alimirza Ostovari,https://en.wikipedia.org/wiki/Alimirza_Ostovari,Q4725021,https://www.wikidata.org/wiki/Q4725021
Ehsan Pahlavan,https://en.wikipedia.org/wiki/Ehsan_Pahlavan,Q5348657,https://www.wikidata.org/wiki/Q5348657
Mohammad Panjali,https://en.wikipedia.org/wiki/Mohammad_Panjali,Q6892302,https://www.wikidata.org/wiki/Q6892302
Ali Parvin,https://en.wikipedia.org/wiki/Ali_Parvin,Q1969259,https://www.wikidata.org/wiki/Q1969259
Mohammad Parvin,https://en.wikipedia.org/wiki/Mohammad_Parvin,Q4345054,https://www.wikidata.org/wiki/Q4345054
Mehdi Pashazadeh,https://en.wikipedia.org/wiki/Mehdi_Pashazadeh,Q1361709,https://www.wikidata.org/wiki/Q1361709
Afshin Peyrovani,https://en.wikipedia.org/wiki/Afshin_Peyrovani,Q2440232,https://www.wikidata.org/wiki/Q2440232
Farshad Pious,https://en.wikipedia.org/wiki/Farshad_Pious,Q4120444,https://www.wikidata.org/wiki/Q4120444
Mehrdad Pooladi,https://en.wikipedia.org/wiki/Mehrdad_Pooladi,Q6809832,https://www.wikidata.org/wiki/Q6809832
Hossein Pour Hamidi,https://en.wikipedia.org/wiki/Hossein_Pour_Hamidi,Q66372758,https://www.wikidata.org/wiki/Q66372758
Morteza Pouraliganji,https://en.wikipedia.org/wiki/Morteza_Pouraliganji,Q6914597,https://www.wikidata.org/wiki/Q6914597
Ezzatollah Pourghaz,https://en.wikipedia.org/wiki/Ezzatollah_Pourghaz,Q19577595,https://www.wikidata.org/wiki/Q19577595
Abbas Qarib,https://en.wikipedia.org/wiki/Abbas_Qarib,Q4663783,https://www.wikidata.org/wiki/Q4663783
Soroush Rafiei,https://en.wikipedia.org/wiki/Soroush_Rafiei,Q7563668,https://www.wikidata.org/wiki/Q7563668
Behrouz Rahbarifar,https://en.wikipedia.org/wiki/Behrouz_Rahbarifar,Q4881003,https://www.wikidata.org/wiki/Q4881003
Siamak Rahimpour,https://en.wikipedia.org/wiki/Siamak_Rahimpour,Q7506726,https://www.wikidata.org/wiki/Q7506726
Bakhtiar Rahmani,https://en.wikipedia.org/wiki/Bakhtiar_Rahmani,Q4849410,https://www.wikidata.org/wiki/Q4849410
Kianoush Rahmati,https://en.wikipedia.org/wiki/Kianoush_Rahmati,Q6403842,https://www.wikidata.org/wiki/Q6403842
Mehdi Rahmati,https://en.wikipedia.org/wiki/Mehdi_Rahmati,Q577142,https://www.wikidata.org/wiki/Q577142
Mehdi Rajabzadeh,https://en.wikipedia.org/wiki/Mehdi_Rajabzadeh,Q4115970,https://www.wikidata.org/wiki/Q4115970
Mohammad Ranjbar,https://en.wikipedia.org/wiki/Mohammad_Ranjbar,Q6892317,https://www.wikidata.org/wiki/Q6892317
Mansour Rashidi,https://en.wikipedia.org/wiki/Mansour_Rashidi,Q1658437,https://www.wikidata.org/wiki/Q1658437
Gholamreza Rezaei,https://en.wikipedia.org/wiki/Gholamreza_Rezaei,Q1140024,https://www.wikidata.org/wiki/Q1140024
Majid Rezaei,https://en.wikipedia.org/wiki/Majid_Rezaei,Q15981935,https://www.wikidata.org/wiki/Q15981935
Rahman Rezaei,https://en.wikipedia.org/wiki/Rahman_Rezaei,Q457623,https://www.wikidata.org/wiki/Q457623
Sheys Rezaei,https://en.wikipedia.org/wiki/Sheys_Rezaei,Q379939,https://www.wikidata.org/wiki/Q379939
Ramin Rezaeian,https://en.wikipedia.org/wiki/Ramin_Rezaeian,Q7289588,https://www.wikidata.org/wiki/Q7289588
Reza Rezaeimanesh,https://en.wikipedia.org/wiki/Reza_Rezaeimanesh,Q2891505,https://www.wikidata.org/wiki/Q2891505
Hassan Roudbarian,https://en.wikipedia.org/wiki/Hassan_Roudbarian,Q1343988,https://www.wikidata.org/wiki/Q1343988
Hassan Rowshan,https://en.wikipedia.org/wiki/Hassan_Rowshan,Q2736000,https://www.wikidata.org/wiki/Q2736000
Naeim Saadavi,https://en.wikipedia.org/wiki/Naeim_Saadavi,Q2626683,https://www.wikidata.org/wiki/Q2626683
Akbar Sadeghi,https://en.wikipedia.org/wiki/Akbar_Sadeghi,Q4700436,https://www.wikidata.org/wiki/Q4700436
Amir Hossein Sadeghi,https://en.wikipedia.org/wiki/Amir_Hossein_Sadeghi,Q472035,https://www.wikidata.org/wiki/Q472035
Amirali Sadeghi,https://en.wikipedia.org/wiki/Amirali_Sadeghi,Q108740563,https://www.wikidata.org/wiki/Q108740563
Ebrahim Sadeghi,https://en.wikipedia.org/wiki/Ebrahim_Sadeghi,Q3046883,https://www.wikidata.org/wiki/Q3046883
"Mohammad Sadeghi (footballer, born 1952)",https://en.wikipedia.org/wiki/Mohammad_Sadeghi_%28footballer%2C_born_1952%29,,
Payam Sadeghian,https://en.wikipedia.org/wiki/Payam_Sadeghian,Q115732,https://www.wikidata.org/wiki/Q115732
Asghar Sadri,https://en.wikipedia.org/wiki/Asghar_Sadri,Q15981939,https://www.wikidata.org/wiki/Q15981939
Abdollah Saedi,https://en.wikipedia.org/wiki/Abdollah_Saedi,Q5783595,https://www.wikidata.org/wiki/Q5783595
Jafar Salmani,https://en.wikipedia.org/wiki/Jafar_Salmani,Q70221198,https://www.wikidata.org/wiki/Q70221198
Ali Samereh,https://en.wikipedia.org/wiki/Ali_Samereh,Q3611622,https://www.wikidata.org/wiki/Q3611622
Ahmad Sanjari,https://en.wikipedia.org/wiki/Ahmad_Sanjari,Q1771495,https://www.wikidata.org/wiki/Q1771495
Milad Sarlak,https://en.wikipedia.org/wiki/Milad_Sarlak,Q18706699,https://www.wikidata.org/wiki/Q18706699
Allahyar Sayyadmanesh,https://en.wikipedia.org/wiki/Allahyar_Sayyadmanesh,Q47199479,https://www.wikidata.org/wiki/Q47199479
Behnam Seraj,https://en.wikipedia.org/wiki/Behnam_Seraj,Q2439801,https://www.wikidata.org/wiki/Q2439801
Davoud Seyed-Abbasi,https://en.wikipedia.org/wiki/Davoud_Seyed-Abbasi,Q4180621,https://www.wikidata.org/wiki/Q4180621
Mehdi Seyed-Salehi,https://en.wikipedia.org/wiki/Mehdi_Seyed-Salehi,Q3539894,https://www.wikidata.org/wiki/Q3539894
Hamid Shafiei,https://en.wikipedia.org/wiki/Hamid_Shafiei,Q5644656,https://www.wikidata.org/wiki/Q5644656
Garnik Shahbandari,https://en.wikipedia.org/wiki/Garnik_Shahbandari,Q1708261,https://www.wikidata.org/wiki/Q1708261
Jamshid Shahmohammadi,https://en.wikipedia.org/wiki/Jamshid_Shahmohammadi,Q1835442,https://www.wikidata.org/wiki/Q1835442
Mehrab Shahrokhi,https://en.wikipedia.org/wiki/Mehrab_Shahrokhi,Q4561034,https://www.wikidata.org/wiki/Q4561034
Reza Shahroudi,https://en.wikipedia.org/wiki/Reza_Shahroudi,Q2137748,https://www.wikidata.org/wiki/Q2137748
Mahmoud Shakibi,https://en.wikipedia.org/wiki/Mahmoud_Shakibi,Q2110825,https://www.wikidata.org/wiki/Q2110825
Hadi Shakouri,https://en.wikipedia.org/wiki/Hadi_Shakouri,Q5637847,https://www.wikidata.org/wiki/Q5637847
Mohammad Reza Shakourzadeh,https://en.wikipedia.org/wiki/Mohammad_Reza_Shakourzadeh,Q6892347,https://www.wikidata.org/wiki/Q6892347
Amir Shapourzadeh,https://en.wikipedia.org/wiki/Amir_Shapourzadeh,Q468518,https://www.wikidata.org/wiki/Q468518
Asghar Sharafi,https://en.wikipedia.org/wiki/Asghar_Sharafi,Q4804299,https://www.wikidata.org/wiki/Q4804299
Habib Sharifi,https://en.wikipedia.org/wiki/Habib_Sharifi,Q19560660,https://www.wikidata.org/wiki/Q19560660
Mehdi Sharifi,https://en.wikipedia.org/wiki/Mehdi_Sharifi,Q6809366,https://www.wikidata.org/wiki/Q6809366
Ahad Sheykhlari,https://en.wikipedia.org/wiki/Ahad_Sheykhlari,Q6418952,https://www.wikidata.org/wiki/Q6418952
Mehdi Shiri,https://en.wikipedia.org/wiki/Mehdi_Shiri,Q6809369,https://www.wikidata.org/wiki/Q6809369
"Mojtaba Shiri (footballer, born 1979)",https://en.wikipedia.org/wiki/Mojtaba_Shiri_%28footballer%2C_born_1979%29,,
Hassan Shirmohammadi,https://en.wikipedia.org/wiki/Hassan_Shirmohammadi,Q5679853,https://www.wikidata.org/wiki/Q5679853
Javad Shirzad,https://en.wikipedia.org/wiki/Javad_Shirzad,Q6165110,https://www.wikidata.org/wiki/Q6165110
